source_id,ra,dec,parallax,pmra,phot_g_mean_mag
4662220470522600448,75.95282900394086,-66.17109649766715,-0.002046499531806814,1.5771096689985455,14.756701
4662094469061161344,74.63088946603231,-66.76614816884842,-0.05853066135718741,1.5880179229059554,14.377611
4662220607961627136,75.95163876769544,-66.13299341520025,-0.02274978515280316,1.5282246120273186,13.179403
4662290942343561856,74.83273861203462,-65.76048275558557,0.01883468761601865,1.7739138903402145,12.240805
4662094679521496704,74.59274217253486,-66.74547554465151,-0.00922856870113704,1.636028009482095,14.059922
4662094778299152768,74.64511247216703,-66.7602708815271,-0.0059718246155085,1.7987726663001948,14.592217
4662147971481906816,74.0206057467149,-66.52363536206181,-0.05280417656373435,1.688066693789453,14.680126
4662148005839059712,74.00399427724822,-66.50979819604859,0.01387366949153887,1.8196542470466914,11.740909
4662148005839060480,74.01584385126601,-66.51387582527681,-0.03964893498664809,1.8237077758097278,14.522122
4662148280716936448,73.93603405971582,-66.53844206474392,-0.014691987809222751,1.6794152095019688,14.890368
4662148383796104192,73.82141943555972,-66.54233096896365,-0.017878255160662947,1.7462379874881861,14.468985
4662291938775965184,74.64053988260615,-65.73754867945469,-0.01816104889823121,1.5700464186380536,14.73269
4662148418155880960,73.82451691270262,-66.53050472679345,-0.023343061952194672,1.8778252151239583,14.676027
4662148452515615488,73.77390626970696,-66.53248628688507,0.008674809604641506,1.774737943502131,13.162328
4662037195690300032,77.39211615561668,-66.31292231385711,-0.14617913554358566,1.2805550514386796,14.506813
4662292248013622016,74.88969880087029,-65.75101303700423,-0.09200540098426545,1.8948834347641323,12.725482
4662148589954571904,73.8208381563965,-66.51495047783531,0.007838205013552396,1.8761756734444075,12.762954
4662292282373391104,74.93398551172427,-65.74966649570167,-0.21115089301905712,1.9928460189149066,14.82593
4662292282373391232,74.93449883215315,-65.74876109390249,-0.09873190595238188,1.8801731384711786,12.17729
4662148727393529728,73.87484925226971,-66.51046147496798,-0.012486663769612234,1.7884201656257614,14.849593
4662292488531815552,74.80675404730182,-65.73667525364635,0.02186928240932702,1.6546458406452473,14.242212
4662292522891556096,74.83849615510034,-65.72743313059236,-4.972562497597525E-4,1.668447946156871,14.852762
4662221432595345408,75.90605493063377,-66.11663864823666,0.001321897715042486,1.6589602833039523,12.739496
4662221466955135616,75.88371960695159,-66.1029980882328,-0.010483636491470306,1.5588078707860027,13.248949
4662148830472790784,73.95159431049458,-66.49490072996731,0.0043573222116230145,1.755448853856417,13.426754
4662095401075984384,74.44709430814054,-66.75011080615393,-0.014713244387663693,1.7313225398069272,14.654852
4662148967911725952,73.86807527202915,-66.49494760876969,-0.028736946111058422,1.7528727024419068,14.789887
4662292862162485504,74.9668169466625,-65.68780057130792,0.020030916648143694,1.6943587758690029,14.346157
4662292900848769792,74.92802228064039,-65.69451833284295,0.015720545918031643,1.703171940454743,13.792713
4662149139710430592,73.82361064078557,-66.45991543955232,0.0053101889425247704,1.6674749604753591,14.842845
4662149139710431616,73.84313115335236,-66.47197268148653,-0.07763311555491045,1.8211374750505285,12.748392
4662221707473298176,75.82321286811275,-66.09619516293067,-0.0014319780939504485,1.5529235497501306,14.107357
4662293038287663616,74.84763173272695,-65.69774161314807,-0.10135935254589451,1.790534137739503,11.625996
4662149208430155136,74.39074165742738,-66.62023285252151,0.006965358159315865,1.596612314571102,14.507855
4662221741833088000,75.80956323701986,-66.0777440020002,-0.0106893848020909,1.5734325786571048,14.793332
4662037814165655168,77.3732054551516,-66.2620618627474,-0.024885971268688693,1.761285651181814,14.637918
4662293278805794176,74.78080517204916,-65.72036861383897,0.017976670597096865,1.7019117987916177,13.259438
4662221947991435776,76.12079804910486,-66.12232123141898,0.008330119166360636,1.543992628485774,13.71976
4662293381885044096,74.79232914694826,-65.71193720585944,0.00603251092138523,1.6555806247320113,13.515091
4662293381885045632,74.80998113625913,-65.71356286164901,0.011433947823905765,1.6530707909978852,13.82786
4662149551990093696,74.26851915411658,-66.57738161249195,-0.043301213656338794,1.894193842989374,11.523948
4662293484971122432,74.78996022753014,-65.69111775677514,-0.07738904798938595,1.7069044219721727,14.284164
4662149620747042816,74.35227038816394,-66.5708418362561,-0.027582440654379578,1.7306901451197803,14.553822
4662149689466517120,74.31558315219839,-66.56507884587394,0.008364769923504507,1.7907398111009734,13.56586
4662293828561674752,74.81445648571653,-65.67564565773003,-0.07104564850043749,1.8265764855280435,12.757504
4662222291588913408,75.98849443029265,-66.07864178528807,-0.0022533877322087024,1.5501679133125006,14.862949
4662293897281149824,74.78777004144848,-65.66770108189358,0.012912858185935606,1.650523152808969,9.769627
4662222360308403200,76.10820101765681,-66.08866243468232,-0.0269590734790853,1.526709567732554,14.915145
4662149964344460288,74.42099449100527,-66.54515428915644,0.0037505271840691406,1.8023645636940577,12.662234
4662096225709830144,74.38831695670136,-66.67605318738124,-0.006037035838701481,1.6651641636126162,14.140455
4662294103439605632,74.77086531386351,-65.65291930161304,-0.0012209759623290975,1.6529389017593032,13.203097
4662294137799340160,74.69877724116382,-65.63994403749996,-0.04033317102339052,1.825385798623801,12.75189
4662222497747411712,76.13603612334107,-66.07471047866679,-0.009752631066887167,1.716917656776634,14.249397
4662150204862668928,74.36958437294248,-66.5174142515056,-0.01564263414181423,1.7777764396812141,13.5939245
4662222566466886784,76.08970604063946,-66.06108417985119,0.006533104732338431,1.6930715065635695,14.391431
4662222669546037376,76.01650569407704,-66.06922922084269,-0.028321946899521232,1.584695625994095,13.965947
4662038810598133248,77.20793712910265,-66.21258158266585,0.010204636218347841,1.5984448499025667,14.573302
4662294790634246144,74.54260490241025,-65.7225344998131,-0.016160371086407502,1.8330593135428868,14.7802725
4662150411021016064,74.21804196126106,-66.54800871580377,0.007237766950724055,1.7424541959534214,13.779367
4662222806985051776,76.03478804878303,-66.04974221630538,0.006790549656140815,1.570590578261975,13.707459
4662222806985051904,76.03578634751769,-66.04674589643248,0.0071728567297243495,1.639544200447203,13.661522
4662150514100258688,74.21317365123268,-66.53018238244671,-0.06723639499567584,1.7563040502220335,12.817337
4662150548459999232,74.24299748408279,-66.52592557050934,-0.0071551502338793455,1.7330952225113796,13.893629
4662223013143416448,75.94313726382805,-66.0813876117197,-0.015660441540139212,1.5803277565450173,13.738682
4662150720258685440,74.1753558040725,-66.52199669290485,0.007078093249700124,1.846350441314341,14.892129
4662223184942102400,75.86429789356785,-66.07374621104297,-0.03959853556768271,1.579800918879637,14.4362545
4662223288021377664,75.88708977001815,-66.05695163003594,8.702266984524573E-4,1.5627864000181146,13.259381
4662150960776906880,74.2639141762331,-66.50237148328844,-0.0025944209327828927,1.7618112941594304,14.417024
4662097325221819776,74.90481224091486,-66.72918344592681,-0.01189464804780132,1.723901734899262,14.48585
4662296165023868416,74.49816163809876,-65.65561614921752,-0.011877501723184133,1.6450367375342816,13.060972
4662151063856195072,74.267112291584,-66.4862623846732,-0.07491871405674355,1.8211003949389175,12.527989
4662223700338319488,75.88043472478422,-66.03545453179832,0.009871570776516094,1.553966375093086,14.367959
4662151201295063808,74.17782450628413,-66.49601899016783,0.017681609187652707,1.7478588800955748,13.59592
4662151201295065344,74.18870371877473,-66.49361391945816,-0.09439774891235203,1.8418788532044532,12.639718
4662151201295127424,74.15118869199418,-66.49041975688918,-0.004064593753903993,1.75122118834439,14.5119295
4662151201295132544,74.16952010480837,-66.49187374668129,-0.1661544676819055,1.14207487207282,14.483161
4662151201295134592,74.18157029572939,-66.48980504096697,0.018750170661429567,1.8295756124993663,14.800392
4662151235654876032,74.19631341655924,-66.48213737902022,-0.09725395705950254,1.7926786869433373,12.229732
4662151270014617984,74.2133686472903,-66.47858627638479,-0.024465123504549394,1.8404384762162302,14.964687
4662151270014621056,74.22800822025744,-66.48002401444087,-0.007154909415167856,1.670859102228984,12.914072
4662151270014621824,74.23121368926238,-66.48274678899844,0.006116525421953026,1.8236570363345799,14.162953
4662223837777276288,75.92315394465933,-66.01196937970845,-0.005081810665354791,1.488861850365115,13.362535
4662151304374430976,74.22078151544899,-66.46391627350917,-0.2850928100137747,1.9740670480016171,14.215162
4662151304374487168,74.22701735019362,-66.45888866327843,0.012506470383475573,1.7362243048669623,14.003507
4662223906496747776,75.86397616701143,-65.99921224130006,-0.006874888551379202,1.557085037555529,13.757541
4662151338734089984,74.19470509847976,-66.4759799396584,0.021988871534563713,1.8632885720453891,14.735346
4662151338734159488,74.17067709708961,-66.46113654722332,-0.08326163029387212,1.8242548647808883,12.841067
4662223940856534528,75.87323429982328,-65.98305027367581,-0.0393910803896393,1.5880910443088605,14.717573
4662223975215930496,75.72575534477896,-66.1422671643947,0.02129520750698735,1.5543391513136084,13.320828
4662224009575670272,75.74659255487325,-66.14418324150718,-0.01675134348820625,1.5527467753723236,13.820375
4662224078295144192,75.71226226832432,-66.1339739140753,0.004816783307073613,1.5742006205279895,13.402871
4662224181374401920,75.71275795058038,-66.11977270380478,0.017687013728645957,1.7964642768994508,14.765017
4662151647971766400,74.4498069901171,-66.47916878577462,-0.08497437807908932,1.5310225164300417,14.571243
4662151682331492352,74.38538162710323,-66.49705561295501,0.008419142919133265,1.7777541890562458,14.657187
4662224250093873920,75.6566279588286,-66.11945237909704,0.005096295253696422,1.613589308080677,13.973971
4662297814291361152,74.52322940551089,-65.5961365097321,-0.4478651637652083,0.23890350492617424,14.004377
4662152021597006080,74.43411618799416,-66.46117285034933,-1.7272619903473512,-2.139603674359281,12.530554
4662041043981110656,76.9134410568395,-66.21589778310647,-0.04908934838184198,1.6867029933083675,14.943961
4662152232087385088,74.41885420049151,-66.4569885816388,-0.09187507364949828,1.7568105057988923,14.339927
4662224731130318592,75.73758521238105,-66.06207923264068,-2.3588739763191757E-4,1.626317071862153,13.716947
4662041387578519552,76.79154217153287,-66.18221077707653,-0.016655474813506724,1.5949979976168727,14.147862
4662099043208873472,74.97663399220507,-66.66062882098736,-0.014877148007822524,1.7577005049514298,14.855565
4662152541324948224,74.31968788252752,-66.47310356717304,0.015033482893515113,1.6679381799876545,13.795946
4662152678764028032,74.32371076308374,-66.44210046118158,-0.06045448139906698,1.7602893272582207,12.742791
4662152708793302016,74.29693826943266,-66.44828948435052,0.016968391647574674,1.7898988064368986,14.535765
4662041662456441344,77.04233333691262,-66.20182087261631,-0.03440306165524404,1.5963833292935925,14.919763
4662225074727237632,75.5875512226974,-66.10990008166716,0.00881369285685573,1.64675749160312,13.620866
4662299772796659840,74.11194491231046,-65.7660804177952,1.5892295738350465E-4,1.7603638456412796,14.986062
4662225074727585792,75.5860933316688,-66.10873236615794,-0.15675644957493576,1.7722789499139682,14.96349
4662152953641981952,74.24583471036804,-66.41059696847668,-0.34691291641627553,2.5875409118837984,12.685483
4662225246526385280,75.60404392869394,-66.06357769764082,0.015494101415155458,1.5652508237423348,14.107446
4662153022361454080,74.21079452030015,-66.4097565504952,-0.07638741506534694,1.772426767987623,12.355747
4662153022361455872,74.22693591330213,-66.40440802157504,-0.029877290946261202,1.7548515605521324,13.609666
4662300459991421312,74.02259783049628,-65.75842260497038,-0.010259895365445582,1.6469668872173149,14.037514
4662153194160160640,74.34201996957736,-66.40768830748608,0.011998978745108767,1.8587835341004142,12.945316
4662153228519937664,74.35985168613216,-66.3904941212103,0.013096188558084879,1.8610381081452834,11.794767
4662153258550602752,74.3176741584505,-66.38913622998834,-0.03786800758180992,0.9884130721725888,14.275304
4662099936562117504,74.89227362761596,-66.63473071362256,-0.04058633623638779,1.8514407586258774,14.806283
4662225555764078976,75.4943449686647,-66.03991483869098,-0.02257459513931511,1.5597686136070912,13.145979
4662300975387507584,74.24975753730725,-65.77050170529786,0.002029747342211282,1.632875388592168,13.854269
4662153400318576256,74.21366217274897,-66.3969452750818,-0.008952184780632179,1.8523668336013237,12.067159
4662153469001983104,74.2867891809125,-66.39033362096815,-0.11178710850731559,1.6972623575774293,11.351287
4662153499068770560,74.2977786905505,-66.37196948850396,0.010641685078230292,1.6825345550036663,14.439346
4662153606476703360,74.10724363035796,-66.52103603917429,-0.014189306519665913,1.6910121227795534,14.251186
4662153636506128256,74.1162409221774,-66.51128135727605,-0.007400378000484674,1.8140749062986756,14.272252
4662153675196178816,74.07205126223882,-66.51777129797543,-0.03943816521859632,1.8398032421425543,12.684265
4662042933766797440,76.82350590711387,-66.15206417949852,-0.028126636626289583,1.677427051444952,14.987989
4662153743915695872,74.13508763523298,-66.50348589286496,-0.016404920403517487,1.8011160400460184,13.64865
4662153778275503104,74.14358876703415,-66.48926944467688,-0.013342079026693248,1.755914055835706,13.844513
4662153812635167488,74.09791128591452,-66.49780319777028,-0.10773799028332509,1.8197277093073299,11.751822
4662100761195916544,74.82940213795034,-66.5667626172096,0.0024545245111140257,1.643320663646206,13.752003
4662153846994957440,74.09635050355428,-66.48369069040221,-0.024496268970296626,1.6274384884441726,14.277674
4662153950074163840,73.98472754705062,-66.48452236727388,-0.005276441656899892,1.7731451580247302,13.607041
4662226311678394240,75.82154399813895,-66.0346757940286,-0.018880009730652708,1.7112101614121715,13.838286
4662226483477080192,75.7334042638371,-66.02393183396393,-0.02720572858951153,1.5073649809529497,14.194975
